geoid,year,measure,value,moe,Unnamed: 0
51650010601,2021,material_deprivation_indicator,0.679,,537
51105950400,2021,material_deprivation_indicator,0.793,,538
51033030300,2021,material_deprivation_indicator,0.807,,539
51109950202,2021,material_deprivation_indicator,0.875,,540
51059421102,2021,material_deprivation_indicator,0.811,,541
51087201104,2021,material_deprivation_indicator,0.749,,542
51650010311,2021,material_deprivation_indicator,0.806,,543
51710006606,2021,material_deprivation_indicator,0.843,,544
51173030702,2021,material_deprivation_indicator,0.799,,545
51800075401,2021,material_deprivation_indicator,0.797,,546
51143010200,2021,material_deprivation_indicator,0.809,,547
51700032400,2021,material_deprivation_indicator,0.802,,548
51059471204,2021,material_deprivation_indicator,0.739,,549
51081880200,2021,material_deprivation_indicator,0.749,,550
51019050102,2021,material_deprivation_indicator,0.78,,551
51169030200,2021,material_deprivation_indicator,0.813,,552
51153900804,2021,material_deprivation_indicator,0.819,,553
51550020002,2021,material_deprivation_indicator,0.789,,554
51510200705,2021,material_deprivation_indicator,0.778,,555
51175200500,2021,material_deprivation_indicator,0.806,,556
51067020200,2021,material_deprivation_indicator,0.835,,557
51149850100,2021,material_deprivation_indicator,0.702,,558
51740211900,2021,material_deprivation_indicator,0.718,,559
51810040801,2021,material_deprivation_indicator,0.806,,560
51770002800,2021,material_deprivation_indicator,0.804,,561
51187020602,2021,material_deprivation_indicator,0.788,,562
51700031602,2021,material_deprivation_indicator,0.815,,563
51059422101,2021,material_deprivation_indicator,0.773,,564
51025930203,2021,material_deprivation_indicator,0.748,,565
51770002302,2021,material_deprivation_indicator,0.846,,566
51031020401,2021,material_deprivation_indicator,0.775,,567
51191010501,2021,material_deprivation_indicator,0.829,,568
51041100407,2021,material_deprivation_indicator,0.793,,569
51153901602,2021,material_deprivation_indicator,0.85,,570
51510201804,2021,material_deprivation_indicator,0.804,,571
51013103100,2021,material_deprivation_indicator,0.769,,572
51109950102,2021,material_deprivation_indicator,0.804,,573
51710003100,2021,material_deprivation_indicator,0.749,,574
51179010214,2021,material_deprivation_indicator,0.785,,575
51680001603,2021,material_deprivation_indicator,0.88,,576
51185020500,2021,material_deprivation_indicator,0.765,,577
51059452600,2021,material_deprivation_indicator,0.818,,578
51121021400,2021,material_deprivation_indicator,0.748,,579
51710001500,2021,material_deprivation_indicator,0.844,,580
51179010215,2021,material_deprivation_indicator,0.631,,581
51107611300,2021,material_deprivation_indicator,0.802,,582
51810045801,2021,material_deprivation_indicator,0.805,,583
51550020200,2021,material_deprivation_indicator,0.701,,584
51057950600,2021,material_deprivation_indicator,0.785,,585
51650011900,2021,material_deprivation_indicator,0.76,,586
51105950302,2021,material_deprivation_indicator,0.817,,587
51740210300,2021,material_deprivation_indicator,0.836,,588
51087200123,2021,material_deprivation_indicator,0.849,,589
51740210400,2021,material_deprivation_indicator,0.763,,590
51107611502,2021,material_deprivation_indicator,0.779,,591
51700031702,2021,material_deprivation_indicator,0.737,,592
51550020813,2021,material_deprivation_indicator,0.811,,593
51600300300,2021,material_deprivation_indicator,0.811,,594
51199051000,2021,material_deprivation_indicator,0.802,,595
51710001700,2021,material_deprivation_indicator,0.828,,596
51153900409,2021,material_deprivation_indicator,0.839,,597
51680000801,2021,material_deprivation_indicator,0.792,,598
51171040501,2021,material_deprivation_indicator,0.802,,599
51181860100,2021,material_deprivation_indicator,0.777,,600
51059422102,2021,material_deprivation_indicator,0.761,,601
51107611400,2021,material_deprivation_indicator,0.778,,602
51730811000,2021,material_deprivation_indicator,0.779,,603
51059452301,2021,material_deprivation_indicator,0.809,,604
51510201601,2021,material_deprivation_indicator,0.818,,605
51003010502,2021,material_deprivation_indicator,0.76,,606
51107611202,2021,material_deprivation_indicator,0.826,,607
51083930601,2021,material_deprivation_indicator,0.75,,608
51650010304,2021,material_deprivation_indicator,0.801,,609
51013102904,2021,material_deprivation_indicator,0.739,,610
51089011100,2021,material_deprivation_indicator,0.761,,611
51013101401,2021,material_deprivation_indicator,0.748,,612
51087200600,2021,material_deprivation_indicator,0.834,,613
51185021000,2021,material_deprivation_indicator,0.772,,614
51107610603,2021,material_deprivation_indicator,0.775,,615
51009010504,2021,material_deprivation_indicator,0.822,,616
51710006000,2021,material_deprivation_indicator,0.756,,617
51059432000,2021,material_deprivation_indicator,0.8,,618
51059420600,2021,material_deprivation_indicator,0.8,,619
51510200802,2021,material_deprivation_indicator,0.735,,620
51550020912,2021,material_deprivation_indicator,0.828,,621
51121020802,2021,material_deprivation_indicator,0.821,,622
51153901016,2021,material_deprivation_indicator,0.842,,623
51650010400,2021,material_deprivation_indicator,0.766,,624
51027010200,2021,material_deprivation_indicator,0.865,,625
51540000302,2021,material_deprivation_indicator,0.83,,626
51700032228,2021,material_deprivation_indicator,0.747,,627
51041100934,2021,material_deprivation_indicator,0.785,,628
51013101801,2021,material_deprivation_indicator,0.729,,629
51680000204,2021,material_deprivation_indicator,0.807,,630
51760010402,2021,material_deprivation_indicator,0.818,,631
51810044808,2021,material_deprivation_indicator,0.777,,632
51690000100,2021,material_deprivation_indicator,0.751,,633
51135000300,2021,material_deprivation_indicator,0.801,,634
51059430700,2021,material_deprivation_indicator,0.801,,635
51770000400,2021,material_deprivation_indicator,0.763,,636
51085320601,2021,material_deprivation_indicator,0.764,,637
51185020400,2021,material_deprivation_indicator,0.817,,638
51510201100,2021,material_deprivation_indicator,0.867,,639
51650011600,2021,material_deprivation_indicator,0.835,,640
51107611101,2021,material_deprivation_indicator,0.822,,641
51107611032,2021,material_deprivation_indicator,0.81,,642
51017920102,2021,material_deprivation_indicator,0.937,,643
51730811100,2021,material_deprivation_indicator,0.781,,644
51185020302,2021,material_deprivation_indicator,0.812,,645
51059471303,2021,material_deprivation_indicator,0.789,,646
51041100928,2021,material_deprivation_indicator,0.767,,647
51059461605,2021,material_deprivation_indicator,0.706,,648
51059491706,2021,material_deprivation_indicator,0.78,,649
51059491703,2021,material_deprivation_indicator,0.767,,650
51510202002,2021,material_deprivation_indicator,0.792,,651
51177020109,2021,material_deprivation_indicator,0.809,,652
51087201406,2021,material_deprivation_indicator,0.761,,653
51187020101,2021,material_deprivation_indicator,0.807,,654
51153900403,2021,material_deprivation_indicator,0.759,,655
51153900502,2021,material_deprivation_indicator,0.806,,656
51165010900,2021,material_deprivation_indicator,0.855,,657
51013101900,2021,material_deprivation_indicator,0.828,,658
51195930800,2021,material_deprivation_indicator,0.83,,659
51680000802,2021,material_deprivation_indicator,0.773,,660
51183870400,2021,material_deprivation_indicator,0.801,,661
51710002800,2021,material_deprivation_indicator,0.854,,662
51061930101,2021,material_deprivation_indicator,0.855,,663
51087201504,2021,material_deprivation_indicator,0.828,,664
51195931500,2021,material_deprivation_indicator,0.684,,665
51810046219,2021,material_deprivation_indicator,0.828,,666
51001090102,2021,material_deprivation_indicator,0.782,,667
51710000500,2021,material_deprivation_indicator,0.85,,668
51059432201,2021,material_deprivation_indicator,0.809,,669
51059431602,2021,material_deprivation_indicator,0.769,,670
51001090500,2021,material_deprivation_indicator,0.804,,671
51029930101,2021,material_deprivation_indicator,0.717,,672
51820003100,2021,material_deprivation_indicator,0.779,,673
51167030404,2021,material_deprivation_indicator,0.731,,674
51193010200,2021,material_deprivation_indicator,0.791,,675
51185020301,2021,material_deprivation_indicator,0.795,,676
51710004700,2021,material_deprivation_indicator,0.789,,677
51059490104,2021,material_deprivation_indicator,0.777,,678
51093280108,2021,material_deprivation_indicator,0.77,,679
51770002700,2021,material_deprivation_indicator,0.82,,680
51011040102,2021,material_deprivation_indicator,0.825,,681
51059482506,2021,material_deprivation_indicator,0.796,,682
51193010101,2021,material_deprivation_indicator,0.705,,683
51035080401,2021,material_deprivation_indicator,0.819,,684
51149850301,2021,material_deprivation_indicator,0.808,,685
51193010402,2021,material_deprivation_indicator,0.852,,686
51800075406,2021,material_deprivation_indicator,0.783,,687
51195931400,2021,material_deprivation_indicator,0.8,,688
51059480901,2021,material_deprivation_indicator,0.797,,689
51161031102,2021,material_deprivation_indicator,0.854,,690
51700032211,2021,material_deprivation_indicator,0.917,,691
51047930400,2021,material_deprivation_indicator,0.864,,692
51121020600,2021,material_deprivation_indicator,0.827,,693
51510201400,2021,material_deprivation_indicator,0.803,,694
51161031101,2021,material_deprivation_indicator,0.839,,695
51041100819,2021,material_deprivation_indicator,0.835,,696
51041100804,2021,material_deprivation_indicator,0.786,,697
51153900701,2021,material_deprivation_indicator,0.811,,698
51610500200,2021,material_deprivation_indicator,0.8,,699
51540000700,2021,material_deprivation_indicator,0.828,,700
51059420100,2021,material_deprivation_indicator,0.813,,701
51153900905,2021,material_deprivation_indicator,0.819,,702
51107611205,2021,material_deprivation_indicator,0.76,,703
51800075205,2021,material_deprivation_indicator,0.771,,704
51710006605,2021,material_deprivation_indicator,0.838,,705
51153900702,2021,material_deprivation_indicator,0.863,,706
51059461202,2021,material_deprivation_indicator,0.775,,707
51059460503,2021,material_deprivation_indicator,0.822,,708
51740211600,2021,material_deprivation_indicator,0.848,,709
51810045606,2021,material_deprivation_indicator,0.74,,710
51650011100,2021,material_deprivation_indicator,0.761,,711
51033030202,2021,material_deprivation_indicator,0.832,,712
51059415500,2021,material_deprivation_indicator,0.796,,713
51710006603,2021,material_deprivation_indicator,0.818,,714
51810042801,2021,material_deprivation_indicator,0.76,,715
51510201805,2021,material_deprivation_indicator,0.805,,716
51087200501,2021,material_deprivation_indicator,0.76,,717
51059491303,2021,material_deprivation_indicator,0.817,,718
51510201900,2021,material_deprivation_indicator,0.828,,719
51117930201,2021,material_deprivation_indicator,0.779,,720
51177020311,2021,material_deprivation_indicator,0.741,,721
51153901237,2021,material_deprivation_indicator,0.819,,722
51700031603,2021,material_deprivation_indicator,0.844,,723
51660000102,2021,material_deprivation_indicator,0.813,,724
51027010500,2021,material_deprivation_indicator,0.896,,725
51630000100,2021,material_deprivation_indicator,0.836,,726
51085321202,2021,material_deprivation_indicator,0.79,,727
51810040406,2021,material_deprivation_indicator,0.799,,728
51770001900,2021,material_deprivation_indicator,0.808,,729
51175200401,2021,material_deprivation_indicator,0.801,,730
51199050500,2021,material_deprivation_indicator,0.859,,731
51085320602,2021,material_deprivation_indicator,0.804,,732
51710000800,2021,material_deprivation_indicator,0.788,,733
51137110106,2021,material_deprivation_indicator,0.801,,734
51113930102,2021,material_deprivation_indicator,0.789,,735
51173030100,2021,material_deprivation_indicator,0.803,,736
51059440201,2021,material_deprivation_indicator,0.809,,737
51570830500,2021,material_deprivation_indicator,0.828,,738
51510200403,2021,material_deprivation_indicator,0.81,,739
51800075402,2021,material_deprivation_indicator,0.794,,740
51600300400,2021,material_deprivation_indicator,0.798,,741
51179010216,2021,material_deprivation_indicator,0.737,,742
51081880101,2021,material_deprivation_indicator,0.805,,743
51019030604,2021,material_deprivation_indicator,0.857,,744
51059461802,2021,material_deprivation_indicator,0.818,,745
51059471100,2021,material_deprivation_indicator,0.873,,746
51550021403,2021,material_deprivation_indicator,0.77,,747
51810045806,2021,material_deprivation_indicator,0.83,,748
51173030400,2021,material_deprivation_indicator,0.853,,749
51153900404,2021,material_deprivation_indicator,0.833,,750
51021040200,2021,material_deprivation_indicator,0.808,,751
51059452101,2021,material_deprivation_indicator,0.873,,752
51059492400,2021,material_deprivation_indicator,0.832,,753
51047930502,2021,material_deprivation_indicator,0.826,,754
51041100211,2021,material_deprivation_indicator,0.804,,755
51790000600,2021,material_deprivation_indicator,0.757,,756
51041100807,2021,material_deprivation_indicator,0.811,,757
51087200124,2021,material_deprivation_indicator,0.831,,758
51173030302,2021,material_deprivation_indicator,0.833,,759
51830370300,2021,material_deprivation_indicator,0.809,,760
51193010102,2021,material_deprivation_indicator,0.782,,761
51197050101,2021,material_deprivation_indicator,0.804,,762
51143011001,2021,material_deprivation_indicator,0.833,,763
51810041600,2021,material_deprivation_indicator,0.784,,764
51550020903,2021,material_deprivation_indicator,0.811,,765
51710005602,2021,material_deprivation_indicator,0.883,,766
51810045808,2021,material_deprivation_indicator,0.845,,767
51810046220,2021,material_deprivation_indicator,0.754,,768
51161030206,2021,material_deprivation_indicator,0.84,,769
51670820400,2021,material_deprivation_indicator,0.866,,770
51153901601,2021,material_deprivation_indicator,0.804,,771
51059491701,2021,material_deprivation_indicator,0.84,,772
51089010601,2021,material_deprivation_indicator,0.794,,773
51740213103,2021,material_deprivation_indicator,0.801,,774
51810045200,2021,material_deprivation_indicator,0.817,,775
51660000203,2021,material_deprivation_indicator,0.863,,776
51177020203,2021,material_deprivation_indicator,0.82,,777
51051040100,2021,material_deprivation_indicator,0.851,,778
51167030600,2021,material_deprivation_indicator,0.846,,779
51013103403,2021,material_deprivation_indicator,0.804,,780
51059452102,2021,material_deprivation_indicator,0.787,,781
51710006902,2021,material_deprivation_indicator,0.824,,782
51161031000,2021,material_deprivation_indicator,0.829,,783
51700031100,2021,material_deprivation_indicator,0.801,,784
51003010801,2021,material_deprivation_indicator,0.797,,785
51007930200,2021,material_deprivation_indicator,0.848,,786
51197050201,2021,material_deprivation_indicator,0.791,,787
51700032113,2021,material_deprivation_indicator,0.805,,788
51041100933,2021,material_deprivation_indicator,0.839,,789
51820003500,2021,material_deprivation_indicator,0.851,,790
51061930706,2021,material_deprivation_indicator,0.829,,791
51083930100,2021,material_deprivation_indicator,0.83,,792
51685920201,2021,material_deprivation_indicator,0.817,,793
51131930301,2021,material_deprivation_indicator,0.829,,794
51199050306,2021,material_deprivation_indicator,0.846,,795
51790000300,2021,material_deprivation_indicator,0.857,,796
51810044007,2021,material_deprivation_indicator,0.838,,797
51079030101,2021,material_deprivation_indicator,0.815,,798
51179010201,2021,material_deprivation_indicator,0.41,,799
51035080100,2021,material_deprivation_indicator,0.814,,800
51071930300,2021,material_deprivation_indicator,0.856,,801
51775010300,2021,material_deprivation_indicator,0.784,,802
51760061001,2021,material_deprivation_indicator,0.796,,803
51760010700,2021,material_deprivation_indicator,0.77,,804
51059491803,2021,material_deprivation_indicator,0.844,,805
51117930402,2021,material_deprivation_indicator,0.83,,806
51710005903,2021,material_deprivation_indicator,0.878,,807
51153900601,2021,material_deprivation_indicator,0.738,,808
51033030400,2021,material_deprivation_indicator,0.796,,809
51059460800,2021,material_deprivation_indicator,0.871,,810
51033030600,2021,material_deprivation_indicator,0.825,,811
51179010103,2021,material_deprivation_indicator,0.837,,812
51550021506,2021,material_deprivation_indicator,0.818,,813
51165010802,2021,material_deprivation_indicator,0.826,,814
51810046213,2021,material_deprivation_indicator,0.835,,815
51111930200,2021,material_deprivation_indicator,0.829,,816
51520020400,2021,material_deprivation_indicator,0.895,,817
51029930202,2021,material_deprivation_indicator,0.83,,818
51069050900,2021,material_deprivation_indicator,0.776,,819
51013101602,2021,material_deprivation_indicator,0.74,,820
51117930300,2021,material_deprivation_indicator,0.804,,821
51760070902,2021,material_deprivation_indicator,0.745,,822
51087201003,2021,material_deprivation_indicator,0.807,,823
51059461603,2021,material_deprivation_indicator,0.86,,824
51153901211,2021,material_deprivation_indicator,0.845,,825
51009010100,2021,material_deprivation_indicator,0.823,,826
51550020908,2021,material_deprivation_indicator,0.746,,827
51119950900,2021,material_deprivation_indicator,0.844,,828
51041100600,2021,material_deprivation_indicator,0.69,,829
51740211500,2021,material_deprivation_indicator,0.719,,830
51187020102,2021,material_deprivation_indicator,0.89,,831
51710007001,2021,material_deprivation_indicator,0.727,,832
51760020800,2021,material_deprivation_indicator,0.772,,833
51027010100,2021,material_deprivation_indicator,0.852,,834
51059470600,2021,material_deprivation_indicator,0.831,,835
51125950101,2021,material_deprivation_indicator,0.867,,836
51760041300,2021,material_deprivation_indicator,0.8,,837
51810045414,2021,material_deprivation_indicator,0.864,,838
51700032223,2021,material_deprivation_indicator,0.819,,839
51093280105,2021,material_deprivation_indicator,0.821,,840
51550021507,2021,material_deprivation_indicator,0.865,,841
51113930201,2021,material_deprivation_indicator,0.848,,842
51650010104,2021,material_deprivation_indicator,0.809,,843
51710000700,2021,material_deprivation_indicator,0.846,,844
51061930305,2021,material_deprivation_indicator,0.859,,845
51087200135,2021,material_deprivation_indicator,0.864,,846
51840000201,2021,material_deprivation_indicator,0.861,,847
51179010307,2021,material_deprivation_indicator,0.835,,848
51139030402,2021,material_deprivation_indicator,0.826,,849
51107611020,2021,material_deprivation_indicator,0.845,,850
51197050401,2021,material_deprivation_indicator,0.769,,851
51121020302,2021,material_deprivation_indicator,0.781,,852
51059451100,2021,material_deprivation_indicator,0.822,,853
51153901209,2021,material_deprivation_indicator,0.805,,854
51810042802,2021,material_deprivation_indicator,0.796,,855
51095080402,2021,material_deprivation_indicator,0.849,,856
51770000602,2021,material_deprivation_indicator,0.766,,857
51041100820,2021,material_deprivation_indicator,0.701,,858
51041100915,2021,material_deprivation_indicator,0.825,,859
51760010401,2021,material_deprivation_indicator,0.802,,860
51119951200,2021,material_deprivation_indicator,0.809,,861
51087200136,2021,material_deprivation_indicator,0.779,,862
51023040402,2021,material_deprivation_indicator,0.851,,863
51760040202,2021,material_deprivation_indicator,0.735,,864
51810045428,2021,material_deprivation_indicator,0.803,,865
51103030100,2021,material_deprivation_indicator,0.673,,866
51087201002,2021,material_deprivation_indicator,0.846,,867
51195931300,2021,material_deprivation_indicator,0.875,,868
51710005902,2021,material_deprivation_indicator,0.843,,869
51177020403,2021,material_deprivation_indicator,0.816,,870
51059481900,2021,material_deprivation_indicator,0.82,,871
51041100816,2021,material_deprivation_indicator,0.837,,872
51179010305,2021,material_deprivation_indicator,0.86,,873
51181860200,2021,material_deprivation_indicator,0.84,,874
51147930102,2021,material_deprivation_indicator,0.835,,875
51087200151,2021,material_deprivation_indicator,0.826,,876
51113930202,2021,material_deprivation_indicator,0.865,,877
51153900201,2021,material_deprivation_indicator,0.749,,878
51153901221,2021,material_deprivation_indicator,0.856,,879
51520020100,2021,material_deprivation_indicator,0.812,,880
51683910100,2021,material_deprivation_indicator,0.84,,881
51650010703,2021,material_deprivation_indicator,0.832,,882
51810041003,2021,material_deprivation_indicator,0.839,,883
51003010301,2021,material_deprivation_indicator,0.808,,884
51740212802,2021,material_deprivation_indicator,0.782,,885
51169030600,2021,material_deprivation_indicator,0.813,,886
51177020201,2021,material_deprivation_indicator,0.873,,887
51153900408,2021,material_deprivation_indicator,0.748,,888
51033030100,2021,material_deprivation_indicator,0.854,,889
51111930100,2021,material_deprivation_indicator,0.856,,890
51810045405,2021,material_deprivation_indicator,0.859,,891
51690000300,2021,material_deprivation_indicator,0.753,,892
51011040300,2021,material_deprivation_indicator,0.861,,893
51600300100,2021,material_deprivation_indicator,0.754,,894
51710002000,2021,material_deprivation_indicator,0.818,,895
51107611015,2021,material_deprivation_indicator,0.781,,896
51640070101,2021,material_deprivation_indicator,0.828,,897
51013103601,2021,material_deprivation_indicator,0.838,,898
51087200140,2021,material_deprivation_indicator,0.842,,899
51177020106,2021,material_deprivation_indicator,0.828,,900
51089010700,2021,material_deprivation_indicator,0.857,,901
51153901304,2021,material_deprivation_indicator,0.817,,902
51041100805,2021,material_deprivation_indicator,0.845,,903
51153901208,2021,material_deprivation_indicator,0.863,,904
51075400400,2021,material_deprivation_indicator,0.842,,905
51077060201,2021,material_deprivation_indicator,0.846,,906
51059491302,2021,material_deprivation_indicator,0.854,,907
51087200133,2021,material_deprivation_indicator,0.815,,908
51059491103,2021,material_deprivation_indicator,0.773,,909
51155210300,2021,material_deprivation_indicator,0.845,,910
51710006200,2021,material_deprivation_indicator,0.83,,911
51001090600,2021,material_deprivation_indicator,0.842,,912
51650010800,2021,material_deprivation_indicator,0.814,,913
51810045427,2021,material_deprivation_indicator,0.864,,914
51173030500,2021,material_deprivation_indicator,0.851,,915
51087200303,2021,material_deprivation_indicator,0.849,,916
51153901409,2021,material_deprivation_indicator,0.845,,917
51059452802,2021,material_deprivation_indicator,0.876,,918
51700032117,2021,material_deprivation_indicator,0.734,,919
51167030100,2021,material_deprivation_indicator,0.795,,920
51153901225,2021,material_deprivation_indicator,0.864,,921
51059420202,2021,material_deprivation_indicator,0.837,,922
51009010401,2021,material_deprivation_indicator,0.823,,923
51550021605,2021,material_deprivation_indicator,0.847,,924
51059431801,2021,material_deprivation_indicator,0.843,,925
51087201001,2021,material_deprivation_indicator,0.847,,926
51041100814,2021,material_deprivation_indicator,0.871,,927
51680001000,2021,material_deprivation_indicator,0.843,,928
51109950303,2021,material_deprivation_indicator,0.888,,929
51177020113,2021,material_deprivation_indicator,0.889,,930
51153901508,2021,material_deprivation_indicator,0.852,,931
51037930300,2021,material_deprivation_indicator,0.8,,932
51067020701,2021,material_deprivation_indicator,0.797,,933
51510200201,2021,material_deprivation_indicator,0.807,,934
51059491301,2021,material_deprivation_indicator,0.844,,935
51610500100,2021,material_deprivation_indicator,0.836,,936
51087201403,2021,material_deprivation_indicator,0.854,,937
51177020204,2021,material_deprivation_indicator,0.889,,938
51167030201,2021,material_deprivation_indicator,0.777,,939
51125950300,2021,material_deprivation_indicator,0.846,,940
51059431001,2021,material_deprivation_indicator,0.859,,941
51159040100,2021,material_deprivation_indicator,0.833,,942
51051040200,2021,material_deprivation_indicator,0.852,,943
51165010100,2021,material_deprivation_indicator,0.884,,944
51177020114,2021,material_deprivation_indicator,0.893,,945
51143011400,2021,material_deprivation_indicator,0.858,,946
51810045807,2021,material_deprivation_indicator,0.818,,947
51089010200,2021,material_deprivation_indicator,0.813,,948
51810046207,2021,material_deprivation_indicator,0.85,,949
51800075701,2021,material_deprivation_indicator,0.822,,950
51019030404,2021,material_deprivation_indicator,0.878,,951
51041100822,2021,material_deprivation_indicator,0.863,,952
51177020112,2021,material_deprivation_indicator,0.836,,953
51003010604,2021,material_deprivation_indicator,0.811,,954
51001090300,2021,material_deprivation_indicator,0.895,,955
51059422301,2021,material_deprivation_indicator,0.835,,956
51810045415,2021,material_deprivation_indicator,0.895,,957
51059440202,2021,material_deprivation_indicator,0.765,,958
51171040800,2021,material_deprivation_indicator,0.839,,959
51683910301,2021,material_deprivation_indicator,0.804,,960
51700032132,2021,material_deprivation_indicator,0.839,,961
51117930600,2021,material_deprivation_indicator,0.871,,962
51091970100,2021,material_deprivation_indicator,0.758,,963
51077060101,2021,material_deprivation_indicator,0.834,,964
51177020404,2021,material_deprivation_indicator,0.901,,965
51185020600,2021,material_deprivation_indicator,0.859,,966
51059481103,2021,material_deprivation_indicator,0.73,,967
51059422302,2021,material_deprivation_indicator,0.865,,968
51121021202,2021,material_deprivation_indicator,0.842,,969
51107611601,2021,material_deprivation_indicator,0.861,,970
51013101200,2021,material_deprivation_indicator,0.854,,971
51059481400,2021,material_deprivation_indicator,0.852,,972
51153900301,2021,material_deprivation_indicator,0.818,,973
51047930101,2021,material_deprivation_indicator,0.879,,974
51121021501,2021,material_deprivation_indicator,0.832,,975
51109950400,2021,material_deprivation_indicator,0.831,,976
51540000502,2021,material_deprivation_indicator,0.832,,977
51710004900,2021,material_deprivation_indicator,0.831,,978
51177020314,2021,material_deprivation_indicator,0.942,,979
51041100510,2021,material_deprivation_indicator,0.862,,980
51059421002,2021,material_deprivation_indicator,0.824,,981
51680001700,2021,material_deprivation_indicator,0.84,,982
51087200127,2021,material_deprivation_indicator,0.856,,983
51059452400,2021,material_deprivation_indicator,0.861,,984
51173030200,2021,material_deprivation_indicator,0.848,,985
51015070702,2021,material_deprivation_indicator,0.806,,986
51029930201,2021,material_deprivation_indicator,0.854,,987
51155210102,2021,material_deprivation_indicator,0.884,,988
51149850400,2021,material_deprivation_indicator,0.881,,989
51700031500,2021,material_deprivation_indicator,0.82,,990
51067020702,2021,material_deprivation_indicator,0.859,,991
51059480801,2021,material_deprivation_indicator,0.848,,992
51153901226,2021,material_deprivation_indicator,0.866,,993
51800065200,2021,material_deprivation_indicator,0.8,,994
51019030403,2021,material_deprivation_indicator,0.881,,995
51059440600,2021,material_deprivation_indicator,0.856,,996
51690000400,2021,material_deprivation_indicator,0.827,,997
51810040802,2021,material_deprivation_indicator,0.887,,998
51790000402,2021,material_deprivation_indicator,0.764,,999
51810045430,2021,material_deprivation_indicator,0.799,,1000
51760040700,2021,material_deprivation_indicator,0.818,,1001
51059461700,2021,material_deprivation_indicator,0.838,,1002
51175200402,2021,material_deprivation_indicator,0.775,,1003
51760061002,2021,material_deprivation_indicator,0.816,,1004
51059431802,2021,material_deprivation_indicator,0.867,,1005
51155210401,2021,material_deprivation_indicator,0.879,,1006
51143010500,2021,material_deprivation_indicator,0.782,,1007
51059451800,2021,material_deprivation_indicator,0.864,,1008
51003011400,2021,material_deprivation_indicator,0.87,,1009
51025930302,2021,material_deprivation_indicator,0.825,,1010
51678930501,2021,material_deprivation_indicator,0.841,,1011
51095080208,2021,material_deprivation_indicator,0.875,,1012
51025930301,2021,material_deprivation_indicator,0.914,,1013
51107611808,2021,material_deprivation_indicator,0.841,,1014
51059452501,2021,material_deprivation_indicator,0.833,,1015
51067020600,2021,material_deprivation_indicator,0.872,,1016
51157950200,2021,material_deprivation_indicator,0.873,,1017
51167030300,2021,material_deprivation_indicator,0.85,,1018
51087201701,2021,material_deprivation_indicator,0.797,,1019
51550020003,2021,material_deprivation_indicator,0.836,,1020
51089011300,2021,material_deprivation_indicator,0.848,,1021
51127700200,2021,material_deprivation_indicator,0.876,,1022
51121020900,2021,material_deprivation_indicator,0.823,,1023
51153900803,2021,material_deprivation_indicator,0.858,,1024
51191010601,2021,material_deprivation_indicator,0.781,,1025
51143010700,2021,material_deprivation_indicator,0.811,,1026
51683910202,2021,material_deprivation_indicator,0.864,,1027
51700032114,2021,material_deprivation_indicator,0.853,,1028
51015070100,2021,material_deprivation_indicator,0.855,,1029
51147930202,2021,material_deprivation_indicator,0.864,,1030
51740210600,2021,material_deprivation_indicator,0.853,,1031
51153901231,2021,material_deprivation_indicator,0.874,,1032
51790000500,2021,material_deprivation_indicator,0.82,,1033
51089010400,2021,material_deprivation_indicator,0.891,,1034
51177020309,2021,material_deprivation_indicator,0.84,,1035
51650010310,2021,material_deprivation_indicator,0.82,,1036
51035080300,2021,material_deprivation_indicator,0.841,,1037
51089011000,2021,material_deprivation_indicator,0.807,,1038
51760050100,2021,material_deprivation_indicator,0.816,,1039
51700032227,2021,material_deprivation_indicator,0.828,,1040
51580060100,2021,material_deprivation_indicator,0.829,,1041
51800075106,2021,material_deprivation_indicator,0.812,,1042
51171040202,2021,material_deprivation_indicator,0.891,,1043
51167030500,2021,material_deprivation_indicator,0.824,,1044
51191010602,2021,material_deprivation_indicator,0.821,,1045
51121020201,2021,material_deprivation_indicator,0.827,,1046
51059460400,2021,material_deprivation_indicator,0.797,,1047
51059420201,2021,material_deprivation_indicator,0.93,,1048
51153901223,2021,material_deprivation_indicator,0.892,,1049
51059491201,2021,material_deprivation_indicator,0.804,,1050
51710002100,2021,material_deprivation_indicator,0.832,,1051
51003011103,2021,material_deprivation_indicator,0.863,,1052
51043010101,2021,material_deprivation_indicator,0.851,,1053
51025930201,2021,material_deprivation_indicator,0.89,,1054
51161030803,2021,material_deprivation_indicator,0.83,,1055
51051040400,2021,material_deprivation_indicator,0.858,,1056
51193010300,2021,material_deprivation_indicator,0.805,,1057
51107611017,2021,material_deprivation_indicator,0.843,,1058
51087201102,2021,material_deprivation_indicator,0.84,,1059
51199050205,2021,material_deprivation_indicator,0.865,,1060
51087200132,2021,material_deprivation_indicator,0.793,,1061
51117930700,2021,material_deprivation_indicator,0.86,,1062
51069050600,2021,material_deprivation_indicator,0.839,,1063
51810046020,2021,material_deprivation_indicator,0.861,,1064
51087201404,2021,material_deprivation_indicator,0.865,,1065
51059421702,2021,material_deprivation_indicator,0.859,,1066
51540000402,2021,material_deprivation_indicator,0.775,,1067
51760070300,2021,material_deprivation_indicator,0.836,,1068
51107611701,2021,material_deprivation_indicator,0.83,,1069
51191010402,2021,material_deprivation_indicator,0.817,,1070
